0,0.0,12.0,-50.0,-50.0,40.0,-70.0,30.0,-20.0
1,0.10913234765160466,11.85472609100479,-49.91009008327051,-49.76972218876442,40.12271893557616,-70.04734756703674,30.106273197688456,-19.63440611971387
2,0.21866065645956284,11.711490405001246,-49.82160649241447,-49.53966019858736,40.24434612545339,-70.09269797601603,30.212412603656148,-19.270476945652064
3,0.32858197652721766,11.570295329376762,-49.73453805036223,-49.30981160677804,40.364858972289994,-70.13607178781287,30.31843220111366,-18.908210158779287
4,0.4388936527479007,11.43114327233588,-49.6488735089817,-49.0801745023836,40.48423501458018,-70.17748963284177,30.42434585784226,-18.547603512275565
5,0.5495933187555094,11.294036652628293,-49.5646015534259,-48.850747472755124,40.60245193871816,-70.21697222432057,30.530167336083412,-18.188654812387227
6,0.6606788955954807,11.158977889096217,-49.48171080900951,-48.62152959906608,40.71948759383659,-70.25454036534364,30.63591029089558,-17.831361904016408
7,0.7721485901047922,11.025969390584784,-49.40018984843,-48.39252045149887,40.83532000662851,-70.29021495524091,30.741588268265357,-17.475722656854774
8,0.8840008929934287,10.895013546220587,-49.3200271993123,-48.16372008409246,40.94992739611994,-70.32401699523578,30.847214702986804,-17.1217349520657
9,0.9962345766229959,10.766112716062176,-49.24121135205651,-47.93512902924833,41.06328818836127,-70.35596759341415,30.952802916320927,-16.769396669518045
10,1.1088486924780594,10.639269222127906,-49.16373076796661,-47.706748291890875,41.175381031004,-70.38608796901816,31.058366113449086,-16.41870567557472
11,1.2218425683277605,10.514485339803793,-49.08757388763717,-47.47857934328203,41.2861848077322,-70.41439945607902,31.163917380732293,-16.0696598114382
12,1.3352158050761431,10.391763289634815,-49.0127291395751,-47.250624114490876,41.39567865251691,-70.44092350640369,31.269469682788962,-15.722256882055378
13,1.4489682733008946,10.271105229502917,-48.939184949032416,-47.0228849895205,41.503841963662595,-70.46568169193131,31.375035859403802,-15.376494645583278
14,1.5631001094815173,10.152513247192768,-48.86692974702542,-46.79536479809557,41.61065441761644,-70.48869570647604,31.4806286222799,-15.032370803415674
15,1.6776117119189342,10.035989353347464,-48.795951979515664,-46.568066808116704,41.71609598251103,-70.50998736687323,31.586260551646024,-14.68988299077131
16,1.7925037363499987,9.921535474814066,-48.72624011672756,-46.34099471778794,41.820146931412964,-70.52957861354741,31.691944092731003,-14.349028767842444
17,1.9077770912610885,9.809153448379746,-48.65778266257719,-46.11415264742584,41.922787855250064,-70.54749151052023,31.797691552117193,-14.00980561150267
18,2.0234329329068372,9.69884501489642,-48.590568164187026,-45.88754513095987,42.0239996753926,-70.56374824487797,31.903515093983756,-13.672210907570603
19,2.1394726600398966,9.590611813793346,-48.524585221460846,-45.661177107134726,42.123763655863435,-70.57837112571882,32.00942673625194,-13.33624194362705
20,2.255897908360156,9.484455377974257,-48.45982249669376,-45.43505391042692,42.22206141515505,-70.5913825825997,32.115438346642414,-13.001895902380697
21,2.3727105446915244,9.380377129096159,-48.39626872419197,-45.20918126168892,42.31887493763194,-70.6028051635042,32.22156163865587,-12.669169855577586
22,2.4899126608961164,9.278378373225229,-48.333912719877375,-44.983565258534796,42.41418658449878,-70.61266153235285,32.32780816748718,-12.338060758447936
23,2.6075065675363134,9.178460296864936,-48.27274339085251,-44.75821236548314,42.50797910431668,-70.62097446607721,32.4341893258831,-12.008565444683516
24,2.725494787295796,9.080623963350401,-48.2127497449017,-44.53312940387279,42.60023564305085,-70.62776685128041,32.54071633995335,-11.680680621937652
25,2.8438800481716426,8.984870309602217,-48.15392089990482,-44.3083235415686,42.69093975363549,-70.63306168050575,32.647400264944615,-11.354402867839008
26,2.962665276450598,8.89120014323216,-48.096246093141026,-44.083802282474906,42.780075405043156,-70.63688204813604,32.75425198098625,-11.029728626509431
27,3.081853589482031,8.799614139992764,-48.03971469045988,-43.85957345587432,42.86762699084725,-70.63925114594653,32.8612821888169,-10.706654205575761
28,3.201448288262459,8.710112841560846,-47.9843161952988,-43.635645205611254,42.953579337269396,-70.64019225833304,32.96850140549976,-10.385175773663711
29,3.3214528498451794,8.622696653646258,-47.930040257525945,-43.41202597913832,43.03791771070333,-70.63972875723861,33.07591996013506,-10.065289358362472
30,3.4418709195903374,8.537365844414685,-47.876876682089325,-43.18872451644571,43.120627824710354,-70.63788409679998,33.18354798957712,-9.746990844647058
31,3.5627063032703803,8.454120543212948,-47.82481543745289,-42.96574983889231,43.20169584648294,-70.63468180773668,33.29139543416301,-9.430275973744582
32,3.683962959046169,8.37296073958646,-47.77384666380254,-42.743111237958765,43.28110840277332,-70.63014549150391,33.39947203346009,-9.115140342431586
33,3.805644989329566,8.293886282574524,-47.72396068100481,-42.52081826394159,43.35885258528848,-70.62429881423046,33.507787322038375,-8.801579402746476
34,3.927756632548092,8.216896880272742,-47.67514799630345,-42.298880714608124,43.43491595555102,-70.61716550046283,33.61635062527426,-8.489588462103562
35,4.05030225482737,8.14199209964745,-47.627399311738706,-42.0773086238314,43.50928654923055,-70.6087693267357,33.72517105519085,-8.179162683791906
36,4.173286341607253,8.069171366589877,-47.58070553127679,-41.85611225022424,43.581952879948815,-70.59913411498835,33.83425750634066,-7.870297087844264
37,4.296713489207251,7.998433966195032,-47.53505776763701,-41.63530206579105,43.65290394256547,-70.58828372584647,33.943618651735115,-7.562986552259231
38,4.420588396356717,7.929779043251737,-47.490447348805716,-41.41488874461577,43.72212921595121,-70.57624205178757,34.05326293882587,-7.2572258145608295
39,4.544915855705517,7.86320560292852,-47.44686582422749,-41.19488315160371,43.78961866525757,-70.56303301020783,34.1631985855418,-6.953009473678376
40,4.669700745329624,7.798712511641741,-47.40430497066484,-40.97529633129467,43.85536274369239,-70.54868053640743,34.27343357638609,-6.650331992130873
41,4.7949480202472605,7.736298498090064,-47.36275679771916,-40.756139496763936,43.91935239381287,-70.5332085765103,34.38397565859628,-6.349187698498298
42,4.9206627039592865,7.6759621544408585,-47.322213553006335,-40.53742401862702,43.9815790483479,-70.51664108033405,34.494832338371204,-6.049570790163579
43,5.046849880028632,7.617701937654068,-47.282667726982474,-40.319161414163936,44.04203463056238,-70.49900199422407,34.60601087716738,-5.751475336308671
44,5.17351468371154,7.5615161709278675,-47.24411205741489,-40.10136333657691,44.100711554177906,-70.48031525386604,34.71751828806788,-5.454895281147861
45,5.300662293654706,7.507403045252258,-47.206539533496176,-39.88404156439601,44.15760272286402,-70.46060477708905,34.82936133222572,-5.159824447382333
46,5.428297923670407,7.455360621055647,-47.16994339959902,-39.66720799104518,44.21270152931518,-70.43989445667162,34.94154651538454,-4.866256539859456
47,5.556426814601641,7.405386829929981,-47.13431715867063,-39.450874614581075,44.266001853929616,-70.41820815316147,35.05408008447815,-4.5741851494212264
48,5.685054226289389,7.357479476420769,-47.09965457526729,-39.235053527615925,44.317498063105795,-70.3955696877191,35.166968024310975,-4.283603756926097
49,5.814185429652555,7.311636239867787,-47.06594967822952,-39.019756907434854,44.367185007173376,-70.37200283499449,35.280216054320974,-3.9945057374288795
50,5.943825698891066,7.267854676283635,-47.03319676299998,-38.804997006317386,44.415058017974964,-70.34753131604528,35.39382962542677,-3.7068843645042655
51,6.0739803038221485,7.2261322202563205,-47.00139039358643,-38.59078614207168,44.461112906116355,-70.32217879130397,35.50781391695981,-3.4207328146990204
52,6.204654502358559,7.186466186863907,-46.97052540417331,-38.3771366887891,44.50534595790159,-70.29596885360084,35.62217383368366,-3.1360441720989787
53,6.335853533137844,7.14885377358888,-46.94059690038609,-38.16406106782689,44.5477539319701,-70.26892502124842,35.73691400290064,-2.8528114329977012
54,6.467582608310137,7.113292062220587,-46.911600260212985,-37.95157173902395,44.58833405565269,-70.24107073119274,35.85203877164799,-2.5710275106531992
55,6.599846906492053,7.079778020734105,-46.88353113458953,-37.73968119215588,44.62708402106368,-70.21242933223567,35.967552203983416,-2.2906852401204674
56,6.73265156589338,7.048308505136042,-46.856385447652116,-37.528401938633365,44.66400198094447,-70.18302407833221,36.08345807836235,-2.011777383147912
57,6.866001677622516,7.018880261265895,-46.83015939666664,-37.317746503447644,44.69908654427603,-70.15287812196543,36.19975988510679,-1.7342966331259861
58,6.999902279176458,6.99148992654427,-46.804849451639484,-37.10772741736584,44.732336771675435,-70.12201450760169,36.316460823967454,-1.4582356200771038
59,7.134358348119777,6.966134031659122,-46.780452354618085,-36.89835720937825,44.7637521705915,-70.09045616522809,36.433563801780295,-1.183586915676788
60,7.269374795957623,6.94280900218094,-46.756965118688846,-36.689648399399545,44.79333269031553,-70.05822590397285,36.551071430217746,-0.9103430382956433
61,7.404956462205679,6.921511160100413,-46.73438502668041,-36.48161349122371,44.821078716819976,-70.02534640581011,36.66898602363699,-0.6384964580535138
62,7.541108108661261,6.902236725280077,-46.71270962958068,-36.27426496573371,44.84699106744061,-69.99184021934869,36.787309597025185,-0.36803960187650925
63,7.677834413877364,6.884981816814966,-46.691936744676084,-36.06761527436452,44.87107098541369,-69.95772975370542,36.906043864044115,-0.09896485854904415
64,7.8151399678425255,6.86974245429555,-46.67206445342195,-35.86167683281925,44.89332013428176,-69.92303727246207,37.025190235174854,0.16873541624667415
65,7.95302926686809,6.85651455896761,-46.65309109905276,-35.65646201503596,44.91374059218016,-69.88778488770517,37.144749815963706,0.4350688949115308
66,8.091506708683852,6.845293954785669,-46.63501528394144,-35.45198314740341,44.932334846014385,-69.85199455414794,37.264723405372244,0.7000432729364878
67,8.23057658774343,6.836076369354846,-46.61783586671693,-35.248252503223064,44.94910578554002,-69.8156880633325,37.38511149423139,0.9636662639424595
68,8.370243090739285,6.82885743475829,-46.60155195914874,-35.04528229741409,44.9640566973547,-69.77888703791147,37.50591426380266,1.2259455947587348
69,8.51051029232779,6.823632688268044,-46.58616292280839,-34.84308468145809,44.977191258810905,-69.74161292600682,37.627131584447866,1.4868890005447406
70,8.651382151063878,6.82039757293602,-46.57166836551633,-34.641671738579696,44.98851353185898,-69.70388699564444,37.74876301440913,1.7465042199605256
71,8.792862505544358,6.819147438065287,-46.55806813758379,-34.44105547915853,44.99802795682684,-69.6657303292629,37.87080779870219,2.0047989903897556
72,8.934955070759456,6.8198775395589015,-46.5453623278588,-34.24124783636887,45.00573934614516,-69.62716381829387,37.99326486812372,2.2617810432197634
73,9.077663434650503,6.822583040147664,-46.53355125958507,-34.04226066204124,45.011652878022716,-69.58820815781327,38.11613283837683,2.517458099181754
74,9.22099105487291,6.827259009495855,-46.52263548608319,-33.844105722742015,45.01577409007896,-69.54888384126059,38.23941000931564,2.771837863754764
75,9.364941255761936,6.83390042418614,-46.51261578626251,-33.64679469606523,45.01810887293844,-69.50921115522533,38.36309436431245,3.024928022636124
76,9.50951722549963,6.8425021675852,-46.503493159972905,-33.45033916713159,45.01866346379123,-69.46921017429855,38.48718356974979,3.2767362372810225
77,9.654722013480384,6.853059029591269,-46.49526882320484,-33.25475062528931,45.0174444399241,-69.42890075598832,38.61167497464015,3.527270140513612
78,9.800558527872527,6.865565706266287,-46.48794420314624,-33.060040461011205,45.01445871222507,-69.38830253569779,38.736565610376154,3.776537332211542
79,9.94702953337335,6.880016799355404,-46.48152093310451,-32.86621996298223,45.00971351866444,-69.34743492176474,38.86185219061432,4.0245453750658795
80,10.094137649154746,6.896406815696997,-46.476000847302075,-32.67330031537215,45.003216417754324,-69.30631709056195,38.98753111129528,4.271301790417942
81,10.241885346996316,6.91473016652643,-46.47138597555337,-32.48129259528769,44.99497528198916,-69.26496798165736,39.11359845080293,4.51681405417434
82,10.39027494960264,6.934981166678485,-46.467678537831,-32.290207770397885,44.98499829126754,-69.2234062930343,39.240049970266774,4.761089592801671
83,10.539308629101932,6.9571540336920075,-46.46488093872947,-32.10005669672797,44.97329392629713,-69.18165047637086,39.36688111400901,5.004135779401479
84,10.688988405721929,6.981242886822071,-46.4629957618331,-31.910850116614963,44.95987096198305,-69.13971873237956,39.49408701014101,5.245959929866991
85,10.839316146640302,7.007241745964655,-46.462025763996536,-31.722598656820608,44.94473846079965,-69.09762900620674,39.621662471310714,5.4865692991217
86,10.99029356500542,7.035144530499428,-46.461973869544465,-31.535312826794996,44.927905766146004,-69.05539898289331,39.749601995605396,5.725971077441159
87,11.141922219124059,7.064945058056246,-46.46284316439791,-31.349003017086236,44.9093824956846,-69.01304608289749,39.877899767611815,5.964172386857919
88,11.29420351181257,7.096637043211693,-46.46463689013439,-31.163679497890506,44.88917853466256,-68.97058745768082,40.00654965963707,6.201180277650525
89,11.44713868990707,7.130214096121704,-46.46735843798797,-30.979352417737026,44.86730402921503,-68.92803998535959,40.13554523309336,6.437001724916992
90,11.600728843929753,7.165669721097179,-46.47101134279697,-30.796031802303293,44.843769379649224,-68.88542026642301,40.264879740048706,6.671643625232792
91,11.754974907906648,7.2029973151292195,-46.475599276905044,-30.613727553355016,44.81858523370871,-68.8427446195211,40.394546124947176,6.9051127933940775
92,11.909877659333475,7.242190166370574,-46.48112604402247,-30.43244944780627,44.7917624798167,-68.80002907732411,40.524537026500276,7.137415959246376
93,12.065437719285496,7.2832414525817715,-46.48759557305398,-30.252207136894807,44.76331224029645,-68.75728938245717,40.65484477975302,7.3685597645988
94,12.2216555526674,7.326144239547272,-46.49501191189911,-30.073010145468018,44.73324586456916,-68.7145409835125,40.78546141832572,7.598550760224582
95,12.378531468599396,7.370891479471273,-46.50337922123149,-29.894867871375098,44.701574922326316,-68.67179903114324,40.916378676834796,7.827395402947468
96,12.536065620935526,7.417476009358862,-46.512701768262666,-29.717789584960805,44.6683111966771,-68.62907837424204,41.04758799349351,8.055100052815234
97,12.694258008910202,7.465890549391319,-46.52298392049671,-29.541784428657056,44.63346667726889,-68.58639355620862,41.17908051289487,8.281670970359743
98,12.85310847790903,7.5161277013032235,-46.53423013948117,-29.36686141666771,44.59705355337981,-68.5437588113104,41.310847088978306,8.507114313944308
99,13.012616720360038,7.568179946767991,-46.54644497456004,-29.193029434743178,44.55908420698377,-68.50118806114017,41.44287828818049,8.731436137198923
100,13.17278227674125,7.622039645801776,-46.559633056634574,-29.02029724004062,44.51957120578552,-68.45869491117583,41.57516439277274,8.954642386543044
101,13.33360453670067,7.677699035190837,-46.57379909193717,-28.84867346106642,44.47852729622736,-68.41629264744635,41.70769540438399,9.176738898797149
102,13.495082740284822,7.735150226952688,-46.58894785582398,-28.67816659769724,44.43596539646554,-68.37399423330918,41.840461047711315,9.39773139888275
103,13.657215979271802,7.794385206836875,-46.60508418659149,-28.508785021276395,44.39189858931753,-68.33181230634362,41.973450774417046,9.61762549761185
104,13.820003198605056,7.855395832874007,-46.622212979322434,-28.340536974782324,44.346340115179956,-68.2897591753655,42.106653767212876,9.836426689566052
105,13.983443197923762,7.918173833980325,-46.64033917976609,-28.17343057306589,44.299303364917854,-68.24784681756807,42.24005894413037,10.054140351065827
106,14.147534633186142,7.98271080862548,-46.659467778258346,-28.007473803153818,44.25080187272578,-68.20608687579437,42.373654962977064,10.270771738230431
107,14.312276018381723,8.048998223570203,-46.67960380368632,-27.842674524615038,44.20084930896258,-68.16449065594591,42.50743022597677,10.486325985129342
108,14.477665727328588,8.117027412682038,-46.70075231750273,-27.679040469987754,44.149459472960395,-68.12306912453336,42.64137288459303,10.700808102024958
109,14.643701995552071,8.186789575835395,-46.72291840779485,-27.516579245263898,44.09664628581013,-68.08183290637379,42.77547084453366,10.914222973708195
110,14.810382922240585,8.258275777903057,-46.74610718341285,-27.355298330429132,44.04242378312535,-68.04079228243998,42.9097117709341,11.126575357926448
111,14.977706472275298,8.331476947845752,-46.770323768162356,-27.195205080055416,43.986806107786784,-67.99995718786636,43.0440830937174,11.337869883905354
112,15.145670478329553,8.406383877906432,-46.795573295065985,-27.03630672394429,43.92980750267008,-67.9593372101169,43.17857201312765,11.548111050964211
113,15.31427264303423,8.48298722291466,-46.82186090069817,-26.878610367818165,43.871442303360354,-67.91894158731928,43.31316550543356,11.757303227226226
114,15.483510541205602,8.561277499708273,-46.84919171959827,-26.72212299405798,43.81172493085579,-67.87877920677023,43.44785032879905,11.965450648423408
115,15.653381622131649,8.641245086676927,-46.877570878765916,-26.566851462484653,43.75066988426483,-67.83885860361633,43.58261302931651,12.172557416797181
116,15.823883211913419,8.722880223433258,-46.9070034922434,-26.412802511182697,43.68829173350051,-67.7991879597143,43.71743994719845,12.378627500094908
117,15.995012515857523,8.80617301061675,-46.93749465578885,-26.25998275736386,43.62460511197624,-67.75977510267506,43.85231722312298,12.583664730662694
118,16.16676662091641,8.891113409835368,-46.969049441644955,-26.108398698268978,43.55962470930702,-67.72062750509505,43.98723080472855,12.787672804635005
119,16.33914249817265,8.977691243748701,-47.00167289340676,-25.958056712106373,43.493365264021925,-67.68175228397838,44.1221664532517,12.990655281221171
120,16.51213700536372,9.065896196297247,-47.03537002099272,-25.808963059024663,43.42584155629182,-67.6431562003528,44.25710975030331,13.192615582089534
121,16.68574688944378,9.155717813081552,-47.070145795722816,-25.661123882118726,43.3570684006782,-67.60484565908271,44.39204610477653,13.393556990848621
122,16.85996878917911,9.247145501894344,-47.10600514550752,-25.51454520846696,43.28706063890848,-67.56682670888111,44.526960759880666,13.593482652626315
123,17.034799237773598,9.340168533408956,-47.142952950150985,-25.3692329501981,43.21583313268342,-67.52910504252337,44.661838800294205,13.792395573746514
124,17.21023466552089,9.434776042026511,-47.180994036772006,-25.22519290558611,43.14340075652282,-67.49168599726418,44.796665159430724,13.99029862150356
125,17.38627140248017,9.530957026884185,-47.22013317534621,-25.082430760171835,43.069778390655244,-67.45457455545927,44.93142462680962,14.187194524033922
126,17.562905681171937,9.628700353026513,-47.26037507437234,-24.94095208790943,42.99498091395836,-67.417775345393,45.066101855525616,14.38308587028553
127,17.740133639290885,9.727994752741258,-47.30172437666601,-24.80076235233655,42.919023196955926,-67.38129264231252,45.200681369808485,14.577975110083766
128,17.91795132243243,9.828828827060581,-47.34418565528337,-24.66186690776656,42.84192009487847,-67.34513036966861,45.33514757266578,14.77186455429423
129,18.096354686830065,9.931191047428944,-47.38776340957773,-24.524271000501248,42.763686440793386,-67.30929210056361,45.46948475360088,14.964756375081507
130,18.275339602100438,10.035069757537268,-47.43246206139161,-24.38797977006323,42.684337038812046,-67.27378105940495,45.60367709639735,15.156652606263235
131,18.45490185399306,10.140453175323874,-47.478285951386304,-24.252998250445696,42.60388665737982,-67.23860012376457,45.73770868696262,15.347555143759052
132,18.63503714714203,10.247329395141321,-47.52523933551154,-24.119331371379054,42.522350022656234,-67.20375182644172,45.87156352122152,15.537465746133273
133,18.81574110781673,10.35568639008871,-47.573326381617,-23.986983959612655,42.43974181199157,-67.16923835772825,46.00522551305188,15.726386035230293
134,18.997009286668888,10.465512014507711,-47.622551166207394,-23.855960740210186,42.35607664750686,-67.13506156787378,46.13867850225343,15.914317496901997
135,19.178837161473382,10.576794006641059,-47.67291767134318,-23.726266337857858,42.271369089783725,-67.10122296974814,46.27190626254112,16.101261481825535
136,19.36122013986018,10.689519991451474,-47.72442978168775,-23.597905278183575,42.18563363167042,-67.0677237416985,46.40489250955474,16.2872192064105
137,19.544153562034918,10.80367748359864,-47.7770912817029,-23.470881989086337,42.098884692210795,-67.03456473059737,46.53762090887568,16.472191753793634
138,19.727632703485792,10.919253890570934,-47.830905852993055,-23.345200802074125,42.01113661070256,-67.00174645507788,46.67007508404199,16.656180074920133
139,19.911652777674625,11.036236515970351,-47.885877071799804,-23.220865953609476,41.922403640889996,-66.96926910895243,46.802238624553866,16.839184989709178
140,20.09620893870939,11.154612562945227,-47.94200840664655,-23.097881586461217,41.832699945298714,-66.93713256480991,46.93409509385985,17.021207188302366
141,20.28129628399687,11.274369137768742,-47.99930321613446,-22.97625175106134,41.742039589716626,-66.90533637778674,47.065628037316046,17.202247232393116
142,20.466909856872736,11.395493253558193,-48.05776474688942,-22.855980406865907,41.65043653782774,-66.87387978950659,47.196820990109224,17.382305556634616
143,20.653044649207615,11.517971834131009,-48.1173961316604,-22.737071423718472,41.55790464600361,-66.84276173218346,47.327657485135916,17.561382470124894
144,20.83969560398713,11.641791717992838,-48.17820038756885,-22.61952858321557,41.464457658257686,-66.81198083288186,47.45812106082862,17.739478157966044
145,21.026857617864252,11.766939662453018,-48.24018041450873,-22.503355580072412,41.37010920136725,-66.78153541792858,47.58819526892178,17.916592682895857
146,21.214525543682488,11.893402347861844,-48.30333899369695,-22.388556023488444,41.2748727801676,-66.75142351746906,47.717863682148554,18.09272598698912
147,21.40269419296816,12.021166381964601,-48.36767878637291,-22.27513343851108,41.17876177302272,-66.72164287016246,47.847109901861565,18.26787789342627
148,21.591358338390723,12.150218304366867,-48.43320233264678,-22.163091267397242,41.08178942747605,-66.69219092800795,47.97591756556916,18.442048108326542
149,21.780512716189588,12.280544591104778,-48.49991205049493,-22.052432870971145,40.983968856085454,-66.66306486129571,48.104270354380425,18.615236222643418
150,21.970152028566403,12.412131659314737,-48.567810234901486,-21.94316152997799,40.885313032445254,-66.63426156367484,48.23215200035112,18.787441714119023
151,22.160270946041592,12.544965871996187,-48.6368990571443,-21.83528044643195,40.785834787398464,-66.60577765733147,48.359546293724364,18.958663949295236
152,22.350864109774385,12.67903354286124,-48.70718056422382,-21.728792744958458,40.6855468054417,-66.57760949826893,48.48643709005846,19.12890218557812
153,22.541926133845354,12.814320941264649,-48.77865667843301,-21.623701474129156,40.584461621325076,-66.54975318168266,48.612808317236166,19.298155573353295
154,22.73345160750054,12.950814297207401,-48.85132919706606,-21.520009607789234,40.48259161684902,-66.52220454742186,48.73864398234874,19.466423158148714
155,22.92543509735694,13.088499806407768,-48.92519979226423,-21.417720046376335,40.379949017859275,-66.49495918553033,48.863928178449115,19.633703882842223
156,23.11787114956822,13.227363635432718,-49.00027001099594,-21.31683561823006,40.276545891441515,-66.46801244185845,48.988645091168685,19.79999658991067
157,23.310754291950687,13.367391926882533,-49.07654127516906,-21.217359080891903,40.17239414331644,-66.44135942373796,49.11277900519166,19.965300023717518
158,23.50407903606891,13.508570804623027,-49.15401488187282,-21.119293122394534,40.06750551543514,-66.41499500571253,49.23631431058328,20.12961283283585
159,23.69783987928049,13.65088637905698,-49.232692003745996,-21.02264036254006,39.961891583775895,-66.38891383531518,49.3592355089659,20.29293357240361
160,23.892031306740453,13.794324752429144,-49.31257368946972,-20.927403354167005,39.85556375634095,-66.36311033888511,49.48152721953916,20.455260706507875
161,24.086647793364296,13.938872024157359,-49.39366086438067,-20.833584584404978,39.74853327135356,-66.33757872741616,49.603174184940364,20.61659261059529
162,24.28168380575031,14.084514296183134,-49.47595433120245,-20.741186475917132,39.64081119565385,-66.3123130024288,49.72416127694085,20.776927573905148
163,24.477133804060994,14.231237678335159,-49.55945477089184,-20.65021138812987,39.53240842329213,-66.28730696185802,49.84447350197503,20.936263801922088
164,24.672992243863657,14.379028293698477,-49.64416274359633,-20.560661618449288,39.42333567431845,-66.26255420594956,49.96409600649934,21.09459941884561
165,24.869253577930486,14.52787228398329,-49.7300786897202,-20.472539403464463,39.313603493766024,-66.23804814315675,50.08301408217767,21.251932470072738
166,25.065912257998217,14.677755814886474,-49.81720293109501,-20.385846920136764,39.20322225082643,-66.21378199603105,50.20121317089159,21.408260924691376
167,25.26296273648813,14.828665081439723,-49.90553567225208,-20.300586286975896,39.09220213821386,-66.18974880709835,50.31867886957238,21.56358267798066
168,25.46039946818617,14.980586313337689,-49.99507700179241,-20.21675956520163,38.98055317171581,-66.16594144471469,50.435396934853685,21.717895553915792
169,25.65821691188418,15.133505780240073,-50.08582689385119,-20.134368759891647,38.86828518992689,-66.1423526088939,50.55135328754286,21.8711973076743
170,25.856409531982564,15.287409797041711,-50.17778520965315,-20.053415821115454,38.75540785416233,-66.11897483710084,50.66653401690991,22.02348562814048
171,26.054971800054822,15.442284729104616,-50.270951699154956,-19.973902645054082,38.641930648547735,-66.0958005100036,50.78092538479308,22.174758140405594
172,26.25389819637481,15.598116997446644,-50.36532600277132,-19.895831075105985,38.527862880280885,-66.07282185717843,50.894513829520484,22.32501240826065
173,26.45318321140725,15.754893083880482,-50.460907653181074,-19.81920290297897,38.41321368006191,-66.05003096276099,51.0072859696471,22.474245936679182
174,26.65282134726221,15.912599536098826,-50.557696077209556,-19.744019869768298,38.297992002686904,-66.0274197710388,51.11922860750781,22.622456174287297
175,26.852807119114228,16.07122297269913,-50.65569059778361,-19.670283667021415,38.18220662780134,-66.00498009197835,51.23032873258549,22.769640515818296
176,27.053135056587013,16.23075008814441,-50.75489043595585,-19.59799593778922,38.065866160807616,-65.98270360668228,51.34057352469576,22.915796304549293
177,27.25379970510431,16.391167657654222,-50.85529471299425,-19.52715827766406,37.94897903392275,-65.96058187277114,51.44995035698848,23.060920834717546
178,27.454795627207936,16.552462542021935,-50.956902452533775,-19.457772235805294,37.83155350738071,-65.93860632968469,51.55844679876674,23.205011353913772
179,27.65611740384367,16.714621692353823,-51.05971258278636,-19.389839315952063,37.713597670774526,-65.91676830389865,51.666050618125084,23.348065065450175
180,27.857759635615906,16.877632154725774,-51.16372393880573,-19.323360977423956,37.595119444532806,-65.89505901405208,51.77274978440804,23.490079130701172
181,28.059716944012152,17.04148107475396,-51.26893526480384,-19.258338636110125,37.476126581525364,-65.87346957598129,51.87853247049047,23.63105067141433
182,28.261983972597843,17.20615570207569,-51.375345216515264,-19.194773665446967,37.356626668792636,-65.85199100765682,51.983387054881646,23.770976771989307
183,28.464555388182646,17.37164339473689,-51.48295236360616,-19.13266739738482,37.236627129393355,-65.83061423401948,52.08730212365517,23.90985448172339
184,28.667425881959176,17.537931623483427,-51.59175519212488,-19.07202112334434,37.11613522436494,-65.80933009171243,52.1902664722068,24.04768081702088
185,28.87059017061487,17.705007975953123,-51.70175210699078,-19.01283609516315,36.99515805479084,-65.78812933370591,52.29226910684231,24.184452763564952
186,29.074042997418026,17.872860160765608,-51.81294143451794,-18.95511352603276,36.87370256396973,-65.76700263381221,52.393299246198474,24.320167278450192
187,29.2777791332788,18.041476011507882,-51.925321424971116,-18.89885459142693,36.75177553968026,-65.74594059108799,52.493346322499086,24.454821292273834
188,29.481793377786172,18.210843490612927,-52.03889025515046,-18.84406043002141,36.62938361653653,-65.7249337341216,52.59239998264961,24.588411711184534
189,29.686080560221647,18.380950693129726,-52.15364603100267,-18.790732144606267,36.506533278427874,-65.70397252520384,52.69045008917261,24.72093541888662
190,29.890635540550715,18.55178585038278,-52.2695867902552,-18.738870802990917,36.38323086103802,-65.68304736437935,52.78748672098745,24.852389278598793
191,29.999999999999996,18.777460765621054,-52.52052558658368,-18.59460107824881,36.34279567122316,-65.58656521594585,52.8936818204562,24.964608174836886
192,29.999999999999996,19.065858679687047,-52.92596569306419,-18.343193936713586,36.39725995026462,-65.40280470458697,53.010768366591115,25.05541988008101
193,29.999999999999996,19.354970870483093,-53.3325175767778,-18.091971443576362,36.45117500519716,-65.21829695900709,53.127068311436176,25.145988313174986
194,29.999999999999996,19.644797555645056,-53.7401995005194,-17.840928615872276,36.50454646881682,-65.0330305309442,53.24257730590353,25.236314087435908
195,29.999999999999996,19.9353392409682,-54.14902981975318,-17.5900603455804,36.55737952641434,-64.84699388452493,53.357291169012406,25.32639773423616
196,29.999999999999996,20.226596736390476,-54.55902700127349,-17.33936145854335,36.60967894147887,-64.66017542653155,53.47120584608512,25.416239600556615
197,29.999999999999996,20.51857115231791,-54.97020964441371,-17.08882666930984,36.66144906751587,-64.47256348127242,53.58431742939533,25.505839938152278
198,29.999999999999996,20.811263917942867,-55.38259646004495,-16.838450782824438,36.71269387027092,-64.28414639953077,53.696622040644506,25.595198585954066
199,29.999999999999996,21.104676754795523,-55.79620633356701,-16.588228402537307,36.76341692828068,-64.09491239764773,53.8081159893294,25.684315462437393
